마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,52.26,58.25,71.58,76.17
순이익,7.41,9.16,11.67,19.34
총 자산,1700.68,1596.84,1488.02,1585.33
총부채,1543.22,1423.91,1313.64,1398.17
총자본,157.47,172.93,174.37,187.15
영업활동 현금,7.77,13.52,21.37,20.68
투자활동현금흐름,-101.13,199.07,184.18,8.06
재무활동 현금,92.03,100.58,-113.43,-58.13
현금순변동,-1.33,313.17,92.12,-29.39
