마감 기준:,2021년 12월 25일,2020년 12월 26일,2019년 12월 28일,2018년 12월 29일
총매출,12401.02,10119.14,9985.8,9417.6
총 이익,3672.25,2814.23,3090.89,2910.75
영업 이익,851.66,535.3,718.26,600.62
순이익,631.23,403.79,694.73,535.88
총 자산,8481.09,7772.53,7151.1,8500.53
총부채,5055.97,4424.36,4153.06,5539.19
총자본,3425.13,3348.17,2998.04,2961.33
영업활동 현금,709.58,598.91,675.17,681.19
투자활동현금흐름,-677.22,-115.02,-424.37,-192.95
재무활동 현금,-332.96,-187.19,-215.98,-603.78
현금순변동,-303.22,315.09,49.21,-101.12
