마감 기준:,2021년 09월 30일,2020년 09월 30일,2019년 09월 30일,2018년 09월 30일
총매출,138.29,87.99,168.8,16.14
총 이익,,,,
영업 이익,-149.04,-93.16,61.19,-55.94
순이익,-140.85,-84.55,67.97,-54.45
총 자산,710.15,522.5,349.85,111.61
총부채,301.33,60.72,105.25,15.81
총자본,408.82,461.78,244.59,95.8
영업활동 현금,171.22,-95.39,173.03,-47.22
투자활동현금흐름,-141.68,-240.78,-47.75,-7.43
재무활동 현금,11.3,257.95,66.38,59.95
현금순변동,40.85,-78.22,191.67,5.29
