마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,36.77,39.88,46.12,42.01
순이익,5.09,-3.82,-2.82,3.2
총 자산,948.48,880.73,979.84,951.7
총부채,881.14,817.51,912.84,882.36
총자본,67.34,63.22,66.99,69.34
영업활동 현금,7.6,6.28,-11.91,5.58
투자활동현금흐름,-55.2,82.92,-41.78,-27.2
재무활동 현금,60.02,-93.97,26.66,39.32
현금순변동,12.41,-4.77,-27.03,17.71
