마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,12168.3,9636.57,9165.26,8614.87
총 이익,2057.62,1642.9,1672.29,1491.58
영업 이익,1045.53,713.12,733.83,681.02
순이익,760.81,506.04,516.32,489.58
총 자산,6794.35,5928.35,5470.85,5091.65
총부채,3676.53,3328.21,3203.82,2990.26
총자본,3117.82,2600.14,2267.03,2101.38
영업활동 현금,1223.9,1122.86,1098.35,1087.84
투자활동현금흐름,-877.02,-612.96,-803.96,-886.77
재무활동 현금,-304.63,-231.6,-266.99,-208.08
현금순변동,42.25,278.3,27.4,-7.01
