마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,703.28,488.32,420.67,415.95
총 이익,360.64,243.59,213.4,214.79
영업 이익,175.06,70.49,217.02,55.65
순이익,164.41,71.18,193.47,69.98
총 자산,1014.49,903.34,803.9,588.7
총부채,102.45,92.93,79.35,61.62
총자본,912.03,810.41,724.55,527.07
영업활동 현금,230.87,125.64,224.5,83.96
투자활동현금흐름,-232.8,-28.27,-162.05,69.14
재무활동 현금,-98.83,-17.19,-17.9,-112.62
현금순변동,-100.76,80.18,44.55,40.48
