마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,0.5,0.5,0.5,0.5
총 이익,,,,
영업 이익,-23.22,-20.86,-20.57,-25.58
순이익,-20.77,-21.48,-16.85,-11.88
총 자산,74.05,37.53,38.28,46.86
총부채,18.25,18.92,23.72,25.99
총자본,55.8,18.61,14.56,20.86
영업활동 현금,-16.22,-15.62,-20.26,-7.04
투자활동현금흐름,-30.12,7.92,5.94,-1.63
재무활동 현금,54.77,17.98,7.84,10.58
현금순변동,8.42,10.29,-6.48,1.91
