마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,101.91,152.91,114.62,1193.32
총 이익,77.01,133.44,93.24,1168.91
영업 이익,-446.1,-425.11,-440.04,687.93
순이익,-523.84,-444.44,-440.67,681.31
총 자산,1117.19,1538.77,1977.36,2150.17
총부채,437.68,461.47,571.97,432.6
총자본,679.51,1077.3,1405.39,1717.58
영업활동 현금,-412.66,-313.29,-328.68,718.21
투자활동현금흐름,202.78,496.21,206.89,-1379.94
재무활동 현금,36.24,-80.35,23.36,851.97
현금순변동,-173.74,102.59,-98.54,190.14
