마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,1415.36,1494.15,1397.68,1362.03
총 이익,1114.03,1205.33,1131.15,1108.88
영업 이익,623.97,492.61,446.35,405.3
순이익,350.78,211.85,167.87,115.89
총 자산,4608.12,4864.52,4909.95,4631.88
총부채,3422.86,3646.91,3887.76,3813.87
총자본,1185.26,1217.61,1022.19,818.01
영업활동 현금,303.05,312.86,244.73,186.79
투자활동현금흐름,339.9,82.83,-202.33,-397.52
재무활동 현금,-655.69,-403.2,-19.77,166.38
현금순변동,0.46,-3.15,34.92,-54.72
