마감 기준:,2021년 05월 29일,2020년 05월 30일,2019년 06월 01일,2018년 06월 02일
총매출,2465.1,2486.6,2567.2,2381.2
총 이익,949.2,910.7,929.9,873
영업 이익,230.6,-38.4,203.5,177.5
순이익,173.1,-9.1,160.5,128.1
총 자산,2061.9,2053.9,1569.3,1479.5
총부채,1212.3,1410.9,850.1,814.9
총자본,849.6,643,719.2,664.6
영업활동 현금,332.3,221.8,216.4,166.5
투자활동현금흐름,-59.9,-168.1,-165,-62.7
재무활동 현금,-347.7,244,-91.9,2.5
현금순변동,-57.6,294.8,-44.7,107.7
