마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,61.42,57.55,54.37,50.37
순이익,15.46,10.1,10.97,11.23
총 자산,1584.51,1395.38,1170.28,1091.6
총부채,1443.51,1259.05,1050.09,979.1
총자본,141,136.34,120.19,112.5
영업활동 현금,57.93,-17.05,4.75,20.16
투자활동현금흐름,-236.28,-171.52,-49.2,-47.79
재무활동 현금,182.38,205.87,59.87,29.31
현금순변동,4.03,17.3,15.42,1.68
