마감 기준:,2021년 04월 30일,2020년 04월 30일,2019년 04월 30일,2018년 04월 30일
총매출,111.41,115.47,108.71,112.7
총 이익,60.98,63.16,56.74,62.7
영업 이익,4.36,6.05,5.28,13.53
순이익,8.09,6.74,6.8,12.05
총 자산,177.16,171.29,161.31,162.97
총부채,54.77,51.87,46.7,50.38
총자본,122.39,119.42,114.61,112.58
영업활동 현금,17.76,25.98,23.93,6.75
투자활동현금흐름,-1.3,-3.59,-7.21,-15.38
재무활동 현금,-7.61,-3.87,-8.22,-4.58
현금순변동,8.84,18.53,8.49,-13.21
