마감 기준:,2021년 12월 26일,2020년 12월 27일,2019년 12월 29일,2018년 12월 30일
총매출,2068.42,1813.23,1619.25,1662.87
총 이익,655.64,544.5,466.13,442.33
영업 이익,168.24,90.25,24.54,31.55
순이익,120.02,57.93,4.87,2.47
총 자산,885.7,872.77,730.72,595.9
총부채,1073.37,903.05,811.91,915.13
총자본,-187.67,-30.28,-81.19,-319.24
영업활동 현금,184.68,186.44,61.75,92.45
투자활동현금흐름,-63.51,-41.07,-32.58,-38.8
재무활동 현금,-180.53,-43.46,-34.57,-48.1
현금순변동,-59.59,102.29,-5.35,5.37
