마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,148.76,164.52,143.01,95.39
총 이익,109.93,123.22,108.32,73.31
영업 이익,-228.09,-340.54,-385.02,-361.79
순이익,-264.52,-369.21,-400.42,-368.01
총 자산,472.83,605.55,669.6,863.56
총부채,751.67,764.3,843.86,717.09
총자본,-278.84,-158.75,-174.26,146.47
영업활동 현금,-196.06,-252.73,-323.62,-366
투자활동현금흐름,-0.31,126.33,143.4,-264.24
재무활동 현금,100.16,203.64,119.89,388.46
현금순변동,-96.8,78.4,-60.04,-242.32
