마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,799.02,703.64,643.71,643.68
총 이익,243.17,223.9,211.37,204.25
영업 이익,127.5,111.15,102.55,107.46
순이익,96.1,84.62,79.67,78.57
총 자산,1199.33,1165.84,1155.68,981.36
총부채,322.31,337.61,412.01,289.74
총자본,877.01,828.23,743.67,691.62
영업활동 현금,160.51,150.49,124.46,118.7
투자활동현금흐름,-35.3,-34.59,-156.22,-31.99
재무활동 현금,-102.18,-101.16,43.38,-71.45
현금순변동,18.67,18.9,11.4,13.85
