마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,333.31,285.91,279.32,172.15
총 이익,44.25,50.52,47.18,12.1
영업 이익,16.03,25.57,28.69,17.11
순이익,11.52,19.05,27.9,20.31
총 자산,547.68,373.01,310.25,271.35
총부채,264.3,103.39,62.09,52.76
총자본,283.38,269.63,248.16,218.59
영업활동 현금,-5.81,56.09,42.89,-18.4
투자활동현금흐름,-100.15,-61.43,-6.42,-27.9
재무활동 현금,71.03,12.26,-12.13,9.33
현금순변동,-34.93,6.91,24.34,-36.97
