마감 기준:,2022년 01월 02일,2021년 01월 03일,2019년 12월 29일,2018년 12월 30일
총매출,1323.49,1124.83,1092.23,1726.09
총 이익,221.61,167.13,163.48,58.02
영업 이익,-27.46,-6.01,60.57,-849.03
순이익,-37.36,475.05,22.16,-811.09
총 자산,1554.81,1646.48,2171.92,2352.65
총부채,1166.42,1242.32,2161.76,2561.34
총자본,388.39,404.17,10.16,-208.7
영업활동 현금,-44.48,-187.39,-270.41,-543.39
투자활동현금흐름,54.29,129.19,21.37,274.9
재무활동 현금,-108.01,-153.85,344.31,85.85
현금순변동,-98.19,-211.85,94.89,-180.57
