마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,80.98,78.01,75.05,67.38
순이익,22.52,14.29,16.11,10.71
총 자산,1831.55,1733.73,1492.96,1481.68
총부채,1682.59,1603.14,1377.92,1382.27
총자본,148.96,130.59,115.04,99.41
영업활동 현금,30.61,21.02,19.09,16.3
투자활동현금흐름,-127.94,-139.56,16.56,-78.57
재무활동 현금,76.87,220.79,0.39,41.48
현금순변동,-20.45,102.24,36.04,-20.8
