마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,2827.17,1923.72,2417.24,2983.93
총 이익,202.06,111.56,33.26,199.44
영업 이익,-6.09,-122.7,-142.57,89.95
순이익,-65.99,-108.78,-166.86,15.92
총 자산,2159.76,1578.92,1698.22,2216.43
총부채,1209.26,932.07,946.31,1269.61
총자본,950.5,646.85,751.9,946.82
영업활동 현금,4.25,98.89,-9.53,38.97
투자활동현금흐름,-236.28,-11.45,30.64,507.46
재무활동 현금,518.19,-82.53,-69.41,-540.6
현금순변동,286.15,4.91,-48.3,5.83
