마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,1698.55,1661.67,534.89,522.28
총 이익,1270.89,1348.86,320.81,315.71
영업 이익,906.07,1049.94,91.97,87.67
순이익,704.23,810.29,72.92,74.18
총 자산,2430.37,1871.16,910.87,806.37
총부채,501.01,538.46,351.05,380.79
총자본,1929.36,1332.7,559.82,425.58
영업활동 현금,805.87,629.76,134.49,136.34
투자활동현금흐름,-319.53,-63.32,-27.23,114.95
재무활동 현금,-173.18,-130.28,-98.28,-244.06
현금순변동,312.81,437.17,9.08,7.61
