마감 기준:,2021년 06월 30일,2020년 06월 30일,2019년 06월 30일,2018년 06월 30일
총매출,15005.4,14589.8,14110.2,13274.2
총 이익,6388.6,6162.7,6107.8,5540.6
영업 이익,3304.7,3111.8,3012.3,2557.4
순이익,2598.5,2466.5,2292.8,1884.9
총 자산,48772.5,39165.5,41887.7,38849.1
총부채,43102.4,33413.3,36487.8,34113.2
총자본,5670.1,5752.2,5399.9,4735.9
영업활동 현금,3093.3,3026.2,2688.3,2515.2
투자활동현금흐름,-3515,3156.3,-2197.7,-2504.6
재무활동 현금,6437.5,-5890.6,-207.7,-1655.9
현금순변동,6089.6,257.4,254.1,-1639.5
