마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,538.2,582.77,506.2,251.4
총 이익,536.21,578.69,503.46,250.17
영업 이익,-125.64,53.32,81.41,2.55
순이익,-104.38,45.45,66.89,0.24
총 자산,1149.29,1040.02,741.63,439.28
총부채,167.18,202.46,214.47,136.13
총자본,982.11,837.56,527.16,303.15
영업활동 현금,-162.62,-107.86,-71.49,-3.23
투자활동현금흐름,-12.63,-73.28,-16.94,-25.76
재무활동 현금,213.24,201.25,102.14,1.86
현금순변동,38.05,20.29,13.73,-27.2
