마감 기준:,2021년 04월 30일,2020년 04월 30일,2019년 04월 30일,2018년 04월 30일
총매출,8707.19,9175.3,9352.91,8391.12
총 이익,2356.43,2144.68,1954.72,1769.39
영업 이익,454.05,395.47,319.06,265.38
순이익,312.9,263.85,203.89,317.9
총 자산,4460.31,3943.89,3731.38,3469.93
총부채,2527.64,2300.69,2322.61,2198.79
총자본,1932.68,1643.2,1408.77,1271.14
영업활동 현금,804.09,504.31,530.61,419.8
투자활동현금흐름,-444.34,-466.64,-457.83,-609.34
재무활동 현금,-101.48,-22.69,-63.17,166.5
현금순변동,258.27,14.98,9.62,-23.04
