마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,235.11,260.94,266.19,224.46
순이익,88.08,89.59,89.35,70
총 자산,6003.69,5758.64,5018.76,4899.01
총부채,5322.59,5057.53,4360.77,4298.25
총자본,681.11,701.11,657.98,600.76
영업활동 현금,102.27,89.8,105.05,72.65
투자활동현금흐름,-191.17,-285.29,-108.83,-163.54
재무활동 현금,194.87,584.01,20.94,131.38
현금순변동,105.97,388.51,17.15,40.48
