마감 기준:,2021년 05월 29일,2020년 05월 30일,2019년 06월 01일,2018년 06월 02일
총매출,1348.99,1351.61,1361.19,1502.93
총 이익,164.56,182.49,222.86,361.05
영업 이익,-26.26,1.27,45.78,100.51
순이익,2.06,18.39,54.23,125.93
총 자산,1229.17,1206.69,1156.28,1150.45
총부채,216.39,197.02,169.65,197.11
총자본,1012.78,1009.67,986.62,953.33
영업활동 현금,26.14,73.61,115.08,200.41
투자활동현금흐름,-44.19,-61.37,-47.82,-163.85
재무활동 현금,-2.72,-3.36,-46.45,-5.7
현금순변동,-20.78,8.88,20.82,30.87
