마감 기준:,2021년 04월 30일,2020년 04월 30일,2019년 04월 30일,2018년 04월 30일
총매출,95.87,59.7,53.6,53.62
총 이익,29.31,3.93,7.22,-2.92
영업 이익,12.24,-10.94,-5.62,-20.64
순이익,11.21,-10.47,-4.21,-21.81
총 자산,265.51,107.62,78.39,95.76
총부채,187.77,65.72,25.33,40.02
총자본,77.74,41.9,53.07,55.74
영업활동 현금,31.18,5.83,-11.6,-25.99
투자활동현금흐름,-9.86,-3.81,4.54,-0.79
재무활동 현금,112.33,1.1,-2.86,22.25
현금순변동,133.65,3.11,-9.91,-4.53
