마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,721.11,743.39,814.02,719.67
순이익,298.3,228.86,279.13,271.88
총 자산,20886.72,19043.13,18094.14,16784.74
총부채,18440.47,16624.99,15799.86,14662.87
총자본,2446.25,2418.14,2294.28,2121.87
영업활동 현금,334.32,319.95,434.98,336.54
투자활동현금흐름,-859.92,-242.2,-1381.67,-1134.33
재무활동 현금,1554.23,749.55,940.18,863.28
현금순변동,1028.63,827.3,-6.51,65.49
