마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,328.3,246.32,227.6,231.2
총 이익,257.91,185.57,176.23,177.5
영업 이익,24.28,-44.05,-100.14,-86.97
순이익,18.33,-40.47,-85.96,-157.96
총 자산,1232.65,1251.41,1343.44,1361.15
총부채,370.25,338.7,368.07,349.04
총자본,862.4,912.71,975.37,1012.11
영업활동 현금,209.22,185.46,128.53,87.12
투자활동현금흐름,-115.66,-97.57,-141.47,-68.04
재무활동 현금,-114.21,-61.19,-0.3,-127.68
현금순변동,-21.06,26.81,-13.73,-109.59
