마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,111.06,88.05,85.58,85.79
총 이익,66.87,51.28,52.11,42.99
영업 이익,-19,-16.79,-7.64,-9.95
순이익,-21.49,-40.36,-5.42,-7.72
총 자산,273.77,287.58,239.54,225.91
총부채,54.18,53.07,43.39,26.11
총자본,219.59,234.51,196.16,199.79
영업활동 현금,4.24,21.78,24.59,13.34
투자활동현금흐름,-4.67,-150.5,-13.21,-13.12
재무활동 현금,-5.53,64.8,-9.84,-5.2
현금순변동,-6.13,-63.79,1.52,-5.18
