마감 기준:,2022년 03월 31일,2021년 03월 31일,2020년 03월 31일,2019년 03월 31일
총매출,62.57,59.43,62.85,60.98
순이익,21.82,10.47,15.75,17.27
총 자산,1740.1,1549.16,1180.81,1156.92
총부채,1582.85,1397.56,1031.96,1023.8
총자본,157.25,151.59,148.84,133.12
영업활동 현금,,24.17,15.92,20.15
투자활동현금흐름,,-150.25,-0.88,-24.97
재무활동 현금,,349.52,3.98,-17
현금순변동,,223.44,19.02,-21.82
