마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,214.12,204.48,209.18,189.21
순이익,77.7,38.33,48.86,39.53
총 자산,5520.78,4912.31,4384.18,4311.7
총부채,5015.64,4443.94,3945.23,3915.41
총자본,505.14,468.36,438.95,396.29
영업활동 현금,72.96,43.45,57.71,65.14
투자활동현금흐름,-633.42,-531.07,-24.73,-225.41
재무활동 현금,545.69,468.55,-22.79,163.83
현금순변동,-14.77,-19.07,10.19,3.56
