마감 기준:,2021년 12월 25일,2020년 12월 26일,2019년 12월 28일,2018년 12월 29일
총매출,6540.43,4136.38,4089.62,4618.96
총 이익,918.55,602.75,619.92,671
영업 이익,505.67,252.95,298.9,331.74
순이익,381.52,192.11,227.72,255.28
총 자산,2045.46,1653.8,1427.71,1380.56
총부채,1183.45,961.96,706.24,693.74
총자본,862.01,691.84,721.47,686.82
영업활동 현금,276.74,210.72,307.84,297.9
투자활동현금흐름,-73.34,-28.42,-18.56,-8.19
재무활동 현금,-232.95,-252.03,-170.56,-330.68
현금순변동,-29.78,-70.16,119.78,-42.68
