마감 기준:,2022년 03월 31일,2021년 03월 31일,2020년 03월 31일,2019년 03월 31일
총매출,1821.02,1568.32,1588.4,1372.67
총 이익,460.98,393.55,391.19,330.39
영업 이익,147.32,106.33,95.28,79.53
순이익,105.6,74.4,69.08,63.19
총 자산,1166.2,1076.78,909.11,786.2
총부채,505.46,514.37,422.97,361.94
총자본,660.74,562.41,486.14,424.25
영업활동 현금,,129.51,-74.17,39.41
투자활동현금흐름,,-35.76,-20.34,-96.2
재무활동 현금,,-49.8,100.63,18.46
현금순변동,,43.33,6.42,-38.38
