마감 기준:,2022년 01월 29일,2021년 01월 30일,2020년 02월 01일,2019년 02월 02일
총매출,1330.39,976.76,1036.55,1029.65
총 이익,526.79,279.98,311.87,308.99
영업 이익,207.65,21.86,54.21,49.76
순이익,154.88,15.99,42.91,38.13
총 자산,812.26,642.75,628.37,418
총부채,359.73,332.57,331.01,113.57
총자본,452.53,310.18,297.36,304.43
영업활동 현금,147.89,63.4,66.95,74.14
투자활동현금흐름,-119.25,-12.09,-17.75,-4.42
재무활동 현금,-17.73,-6.67,-54.32,-50.96
현금순변동,10.91,44.63,-5.12,18.77
