마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,451.76,438.64,448.75,430.6
총 이익,320.67,317.08,288.62,227.92
영업 이익,386.59,125.65,60.66,114.49
순이익,413.85,-273.56,-211.96,-231.43
총 자산,4948.3,4314.23,4632.14,4806.6
총부채,3217.64,3021.71,3133.88,3061.47
총자본,1730.65,1292.52,1498.26,1745.12
영업활동 현금,253.88,145.78,106.55,116.67
투자활동현금흐름,-74.35,-103.03,-264.39,-202.49
재무활동 현금,-51.61,-162.29,-136,177.4
현금순변동,127.92,-119.54,-293.85,91.58
