마감 기준:,2022년 01월 31일,2021년 01월 31일,2020년 01월 31일,2019년 01월 31일
총매출,1590.03,1386.03,1543.69,1549.81
총 이익,764.04,717.71,845.9,847.68
영업 이익,167.47,31.05,133.43,159.48
순이익,108.2,-3.14,56,73.85
총 자산,1754.47,1755.08,2168.77,1884.91
총부채,1139.65,1197.93,1541.59,1264.93
총자본,614.82,557.15,627.18,619.98
영업활동 현금,176.4,462.12,80.07,151.8
투자활동현금흐름,-44.86,-55.93,-56.82,-32.81
재무활동 현금,-152.17,-426.78,-7.33,-150.21
현금순변동,-20.62,-20.59,15.92,-31.22
