마감 기준:,2021년 05월 01일,2020년 05월 02일,2019년 04월 27일,2018년 04월 28일
총매출,1072.21,1000.39,1014.11,975.73
총 이익,421.62,370.14,384.35,391.13
영업 이익,227.82,165.75,179.94,203.99
순이익,174.15,129.97,140.85,149.77
총 자산,557.24,648.65,452.19,458.83
총부채,201.24,196.31,120.58,127.39
총자본,356,452.34,331.61,331.44
영업활동 현금,193.77,177.69,139.44,154.72
투자활동현금흐름,-25.31,-23.88,-38.31,-31.91
재무활동 현금,-279.38,-5.49,-134.79,-69.32
현금순변동,-110.93,148.32,-33.66,53.49
