마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,553.52,428.87,405.18,247.41
총 이익,437.84,332.26,318.03,186.88
영업 이익,227.64,157.53,158.34,56.73
순이익,184.21,133.37,138.3,58.84
총 자산,1466.92,1269.23,1120.16,933.42
총부채,367,356.51,308.71,242.92
총자본,1099.91,912.71,811.45,690.51
영업활동 현금,191.1,148.79,193.91,121.8
투자활동현금흐름,-457.75,391.26,-238.71,-21
재무활동 현금,-51.37,-41.66,-34.59,-22.61
현금순변동,-318.02,498.38,-79.39,78.18
