마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,610.12,652.31,734.47,710.35
순이익,204.57,111.52,171.04,189.59
총 자산,17889.06,17106.66,15667.44,15305.95
총부채,15796.08,15052.92,13631.43,13402.74
총자본,2092.98,2053.74,2036.01,1903.21
영업활동 현금,324.21,165.92,183.85,219.95
투자활동현금흐름,-993.04,-1834.63,-36.82,-1147.46
재무활동 현금,634.52,1320.73,91.93,895.12
현금순변동,-34.31,-347.99,238.96,-32.39
