마감 기준:,2022년 04월 30일,2021년 04월 30일,2020년 04월 30일,2019년 04월 30일
총매출,1212.37,918.61,744.61,669.12
총 이익,548.73,439.46,356.14,325.22
영업 이익,131.47,141.22,72.29,67.64
순이익,93.31,104.14,51.34,47.62
총 자산,,822.16,667.32,492.54
총부채,,415.36,364.26,231.73
총자본,,406.8,303.06,260.81
영업활동 현금,-114.28,-53.81,20.92,24.9
투자활동현금흐름,-22.24,-8.26,-9.89,-3.89
재무활동 현금,176.22,5.4,46.78,-20.29
현금순변동,39.69,-56.67,57.81,0.73
