마감 기준:,2021년 06월 30일,2020년 06월 30일,2019년 06월 30일,2018년 06월 30일
총매출,258.97,236.54,248.02,217.04
총 이익,197.84,187.79,200.34,177.56
영업 이익,-11.93,-26.77,-0.82,2.23
순이익,-13.42,-27.24,-0.26,1.71
총 자산,352.57,339.52,218.58,203.35
총부채,81.61,70.73,70.63,68.88
총자본,270.96,268.79,147.94,134.47
영업활동 현금,-0.88,-12.77,10.21,9.67
투자활동현금흐름,-112.71,-8.67,-54.35,-5.09
재무활동 현금,-0.8,132.66,2.12,3.77
현금순변동,-114.39,111.23,-42.02,8.35
