마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,6739.8,5255,5517.9,5878.3
총 이익,2714.3,1715.8,1973.6,2238.7
영업 이익,1268.8,348.7,426.5,847.6
순이익,1009.6,234.2,211.7,627.4
총 자산,9626,8668,8425.5,7587.6
총부채,5040.6,5129.5,5123.8,4416
총자본,4585.4,3538.5,3301.7,3171.6
영업활동 현금,1782,884.3,694.7,1274.2
투자활동현금흐름,-915.1,-453.6,-1510.9,-548.9
재무활동 현금,-569.4,-244,623.1,-605.1
현금순변동,296.2,187.3,-192.9,120.5
