마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,10589,9385,9714.9,10154
총 이익,3296,3079,3219.4,3517.7
영업 이익,932,-654,-510,-7558.1
순이익,572,-770,106.6,-6942.5
총 자산,14179,14700,15642,17722.4
총부채,10088,10826,10678.7,12504
총자본,4091,3874,4963.3,5218.4
영업활동 현금,884,1432,1044,680
투자활동현금흐름,-268,-228,735.4,4807.4
재무활동 현금,-1143,-559,-1903.6,-5454.5
현금순변동,-544,650,-124.8,10
