마감 기준:,2021년 08월 31일,2020년 08월 31일,2019년 08월 31일,2018년 08월 31일
총매출,3619.87,3329.19,3223.92,3166.7
총 이익,644.53,554.41,528.23,510.18
영업 이익,158.02,122.47,115.17,126.05
순이익,97.96,78.11,73.19,74.33
총 자산,1705.79,1656.83,1296.41,1216.39
총부채,790.45,825.11,499.06,458.39
총자본,915.35,831.72,797.35,758
영업활동 현금,127.17,259.27,170.33,119.45
투자활동현금흐름,-116.72,-131.21,-124.7,-153.78
재무활동 현금,-95.14,75.56,-31.95,-27.82
현금순변동,-88.29,197.53,9.32,-68.8
