마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,159.52,114.25,93.77,76.05
총 이익,96.04,73.09,60.35,44.42
영업 이익,-48.94,-58.33,-66.23,-54.99
순이익,-54.37,-59.86,-71.24,-57.56
총 자산,237.5,221.41,165.53,163.46
총부채,152.88,117.61,108.48,78.94
총자본,84.62,103.81,57.05,84.52
영업활동 현금,-33.92,-40.74,-65.84,-31.25
투자활동현금흐름,12.69,-49.56,28.18,-43.85
재무활동 현금,34.29,91.78,43.49,92.75
현금순변동,12.14,1.48,5.83,17.66
