마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,706.79,590.62,626.1,614.34
총 이익,300.33,244.52,262.08,261.53
영업 이익,64.05,55.89,55.28,71.01
순이익,50.33,44.52,40.77,49.11
총 자산,1227.88,865.18,869.74,719.58
총부채,706.59,388.37,452.56,351.32
총자본,521.29,476.81,417.17,368.25
영업활동 현금,94.62,140.24,63.25,89.65
투자활동현금흐름,-306.7,-13.16,-63.84,-45.59
재무활동 현금,204.75,-84.36,-3.94,-60.16
현금순변동,-7.66,46.11,-3.1,-18.01
