마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,534.52,514.55,469.33,433.95
총 이익,137.83,155.85,119.42,103.53
영업 이익,69.25,101.84,67.01,55.35
순이익,58.76,79.01,53.71,42.33
총 자산,650.18,449.01,371.42,307.99
총부채,184.01,98.14,81.28,58.55
총자본,466.17,350.87,290.14,249.44
영업활동 현금,61.18,128.81,97.92,54.86
투자활동현금흐름,-158.72,-61.27,-37.05,-34.63
재무활동 현금,18.73,-29.63,-18.5,-39.68
현금순변동,-78.8,37.91,42.38,-19.46
