마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,7720.83,5871.64,5624.86,5188.4
총 이익,7634.81,5800.45,5560.41,5125.25
영업 이익,705.74,731.84,871.84,717.66
순이익,459.87,472.64,559.88,439.46
총 자산,7991.6,6596.16,5880.24,5477.47
총부채,6321.07,5281.31,4856.36,4503.4
총자본,1670.53,1314.85,1023.87,974.07
영업활동 현금,453.13,789.94,623.87,581.58
투자활동현금흐름,-458.64,-187.5,-180.99,-161.75
재무활동 현금,278.84,-275.19,-533.23,-483.36
현금순변동,273.33,327.26,-90.34,-63.54
