마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,477.58,427.53,489.51,770.66
총 이익,87.59,83.94,97.03,181.48
영업 이익,-11.39,-117.6,-18.13,-199.43
순이익,-13.22,-100.59,-46.74,-262.99
총 자산,579.1,624.96,1541.98,1500.9
총부채,301.11,265.72,1095.69,1081.63
총자본,277.99,359.24,446.29,419.27
영업활동 현금,15.59,15.55,49.21,40.94
투자활동현금흐름,-36.1,719.28,-39.43,-461.29
재무활동 현금,2.56,-714.85,5.3,215.09
현금순변동,-19.48,16.43,13.71,-206.46
