마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,104.75,69.06,68.46,60.59
총 이익,82.55,55.31,52.83,47.97
영업 이익,-22.7,-23.92,-12.55,-11.29
순이익,-21.28,-24.01,-11.94,-10.88
총 자산,246.38,221.65,149.07,79.28
총부채,81.99,51.54,43.56,22.98
총자본,164.39,170.1,105.52,56.31
영업활동 현금,-14.27,-16.46,-12.56,-14.09
투자활동현금흐름,-21.42,-5.75,-3.67,-2.77
재무활동 현금,3.77,80.81,53.96,38.57
현금순변동,-31.92,58.6,37.74,21.71
