마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,1921.15,1648.02,1573.91,1444.52
총 이익,1296.69,1086.06,1042.14,947.7
영업 이익,263.91,242.05,238.72,197.62
순이익,199.57,196.67,185.9,159.34
총 자산,4710.41,4232.92,3609.91,3207.37
총부채,1885.33,1669.01,1352.64,1190.75
총자본,2825.09,2563.91,2257.27,2016.61
영업활동 현금,461.82,480.31,374.16,396.61
투자활동현금흐름,-261.5,-465.07,-344.29,-460.76
재무활동 현금,-261.82,196.84,-42.66,-16.27
현금순변동,-63.61,213.94,-13.78,-86.2
