마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,165.01,147.59,155.07,152.45
총 이익,69.37,66.16,70.69,71.78
영업 이익,36.04,35.67,40.53,41.71
순이익,33.05,32.12,36.76,34.26
총 자산,267.26,266.89,262.03,231.22
총부채,22.97,26.45,24.16,20.45
총자본,244.3,240.44,237.87,210.77
영업활동 현금,38.8,39.22,42.47,43.24
투자활동현금흐름,2,-30.83,-44.84,-5.08
재무활동 현금,-30.98,-30.99,-11.33,-9.54
현금순변동,9.81,-22.6,-13.71,28.62
