마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,8.25,7.38,9.27,16.09
총 이익,5.92,5.25,2.25,7.38
영업 이익,-2.28,-2.09,-3.82,-0.04
순이익,-2.28,-2.09,-3.77,0.02
총 자산,24.89,7.99,6.89,13.99
총부채,1.67,2.75,4.36,7.89
총자본,23.22,5.25,2.53,6.1
영업활동 현금,-2.07,-2.07,-3.62,2.86
투자활동현금흐름,-0.13,0,-0.05,-0.14
재무활동 현금,19.55,4.17,0.02,0.02
현금순변동,17.35,2.1,-3.65,2.74
