마감 기준:,2022년 01월 31일,2021년 01월 31일,2020년 01월 31일,2019년 01월 31일
총매출,4386.4,3790.4,3274.3,2569.8
총 이익,3967.9,3453.3,2949.4,2283.9
영업 이익,617.6,629.1,343,-25
순이익,497,1208.2,214.5,-80.8
총 자산,8606.8,7279.8,6179.3,4729.2
총부채,7757.7,6314.3,6318.4,4940.1
총자본,849.1,965.5,-139.1,-210.9
영업활동 현금,1531.3,1437.2,1415.1,377.1
투자활동현금흐름,-1594.6,-403.9,-57.3,-710.4
재무활동 현금,-168.6,-1046.8,-466.8,151.9
현금순변동,-243.8,-2.5,888.7,-192
