마감 기준:,2021년 09월 28일,2020년 09월 29일,2019년 09월 24일,2018년 09월 25일
총매출,123.95,109.86,110.76,99.57
총 이익,27.99,22.54,21.25,20.67
영업 이익,18.68,-12.04,-3.5,0.37
순이익,16.79,-13.92,-5.14,-1.03
총 자산,93.68,99.69,59.91,60.95
총부채,63.94,86,32.51,26.97
총자본,29.75,13.69,27.4,33.98
영업활동 현금,9.14,8.37,6.77,6.5
투자활동현금흐름,-3.19,-2.6,-11.06,-9.03
재무활동 현금,-8.56,2.94,3.56,1.67
현금순변동,-2.6,8.71,-0.73,-0.86
