마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,862.92,769.17,734.9,704.54
총 이익,303.32,274,255.19,255.76
영업 이익,50.84,24.97,-23.39,18.51
순이익,20.8,-3.01,-44.41,-1.72
총 자산,829.07,807.48,770.02,708.57
총부채,573.43,577.35,533.71,429.08
총자본,255.65,230.14,236.32,279.49
영업활동 현금,36.99,44.81,29.87,19.18
투자활동현금흐름,-1.1,-2.08,-9.17,-224.18
재무활동 현금,-44.03,-18.24,-16.92,205.29
현금순변동,-7.98,24.59,3.72,0.05
