마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,552.34,526.28,419.19,385.13
순이익,235.11,96.95,116.43,100.86
총 자산,12590.73,12798.43,8629,8243.27
총부채,11071.05,11328.47,7496.03,7175.37
총자본,1519.68,1469.95,1132.97,1067.9
영업활동 현금,216.4,141.98,99.94,147.65
투자활동현금흐름,308.26,-1200.2,-241.28,-505
재무활동 현금,-401.64,1209.12,185.96,346.34
현금순변동,123.02,150.9,44.62,-11.02
