마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,404.7,468.85,486.37,379.27
영업 이익,16.49,-110.44,4.38,17.35
순이익,9,-94.35,-0.62,10.35
총 자산,1553.6,1496.72,1495.27,1264.89
총부채,1378.08,1329.01,1231.99,1009.36
총자본,175.52,167.71,263.28,255.53
영업활동 현금,43.77,-69.33,27.67,-32.94
투자활동현금흐름,204.6,122.69,-32.35,7.34
재무활동 현금,,,19.16,-1.56
현금순변동,248.37,53.36,14.48,-27.16
