마감 기준:,2021년 06월 30일,2020년 06월 30일,2019년 06월 30일,2018년 06월 30일
총매출,1758.22,1697.07,1552.69,1470.8
총 이익,694.83,688.6,629.66,617.66
영업 이익,398.72,380.63,347.29,357.5
순이익,311.47,296.67,271.88,365.03
총 자산,2336.16,2428.47,2184.83,2033.06
총부채,1016.86,878.79,755.82,710.21
총자본,1319.29,1549.69,1429.01,1322.84
영업활동 현금,462.13,510.53,431.13,412.14
투자활동현금흐름,-162.25,-197.91,-190.63,-291.83
재무활동 현금,-462.23,-192.91,-178.31,-203.64
현금순변동,-162.35,119.72,62.19,-83.33
