마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,2633.98,2536.49,2477.3,2382.21
총 이익,318.1,338.16,357.34,344.34
영업 이익,318.31,334.88,357.14,342.76
순이익,297.86,293.3,316.82,288.22
총 자산,2242.06,2117.12,2016.24,1778.33
총부채,899.58,929.07,882.99,804.65
총자본,1342.48,1188.05,1133.25,973.67
영업활동 현금,402.79,342.6,364.53,263.58
투자활동현금흐름,-185.49,-243.22,-124.63,-81.4
재무활동 현금,-194.84,-274.87,-169.57,-131.49
현금순변동,22.46,-175.5,70.32,50.7
