마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,265.33,281.56,283.16,269.93
순이익,113.4,82.15,74.55,74.14
총 자산,7259.6,7008.23,6748.91,6123.49
총부채,6347.43,6132.93,5944.33,5392.2
총자본,912.17,875.3,804.58,731.29
영업활동 현금,156.1,90.52,80.61,122.4
투자활동현금흐름,-194.01,-223.74,-566.83,261.9
재무활동 현금,131.25,130.93,476.2,-462.28
현금순변동,93.34,-2.29,-10.02,-77.97
