마감 기준:,2022년 01월 01일,2021년 01월 02일,2019년 12월 28일,2018년 12월 29일
총매출,246.52,197.61,251.74,234.28
총 이익,56.77,48.09,61.85,58.73
영업 이익,17.45,13.51,17.46,17.86
순이익,9.35,5.41,13.27,14.51
총 자산,266.33,275.59,280.66,181.25
총부채,151.73,171.28,175.23,84.38
총자본,114.6,104.31,105.44,96.87
영업활동 현금,-2.02,20.69,22.96,12.88
투자활동현금흐름,12.62,-9.76,-85.77,-10.41
재무활동 현금,-20.27,-13.18,66.97,-10.37
현금순변동,-9.5,-1.89,4.07,-8.35
