마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,1856,1669.3,1489,1285.8
총 이익,,,,
영업 이익,1425.1,741.5,1052.1,911.7
순이익,958.3,421,656.1,574
총 자산,7050.9,7489,7423.2,6237.4
총부채,5226.7,5186.5,5067.9,4246.5
총자본,1824.2,2302.5,2355.3,1990.9
영업활동 현금,1069.4,985.2,812.3,703.9
투자활동현금흐름,437.3,-673.5,-1024.2,-1238.3
재무활동 현금,-1468.7,-433.2,400.3,599.9
현금순변동,38,-121.5,188.4,65.5
