마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,3699.63,2764.54,2705.8,4262.89
총 이익,2394.36,2016.03,2106.19,3351.75
영업 이익,-133.97,-595.6,-58.69,685.74
순이익,597.55,269.73,22.89,626.96
총 자산,12300.29,9161.71,4097.41,6874.59
총부채,5125.06,2564.13,1562.38,4031.46
총자본,7175.23,6597.57,2535.03,2843.12
영업활동 현금,136.95,154.58,251.8,988.13
투자활동현금흐름,-2899.9,-1872.14,-421.87,-173.44
재무활동 현금,1409.31,4351.92,124.09,-312.8
현금순변동,-1355.25,2636.38,-46.1,500
